,timestamp, latitude, longitude ,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
37,1545365496,37.7194,156.4996,0.04003097199064904,-0.009977597686563916,0.28690571048891683,0.01653198667439271,0.014916353739149787,-1.4080554520872923
38,1545365506,37.3144,157.0995,0.04067796980987856,-0.008713865300092811,0.28274169436527075,0.01653198667439271,0.014908102323830769,-1.4080554520872923
39,1545365516,36.9061,157.6924,0.04129091661386017,-0.0074426838525874514,0.2786030942262882,0.01653198667439271,0.014899832910770284,-1.4080554520872923
40,1545365526,36.4944,158.2785,0.04187150462444306,-0.0061654552186242,0.27448968213706443,0.01653198667439271,0.014891546515622009,-1.4080554520872923
41,1545365536,36.0794,158.858,0.04242095761934207,-0.0048837449986993365,0.2704028273535129,0.01653198667439271,0.014883244103199304,-1.4080554520872923
42,1545365546,35.6613,159.4309,0.04294050150516107,-0.0035994783357011454,0.26634484328849595,0.01653198667439271,0.014874926601006937,-1.4080554520872923
43,1545365556,35.2399,159.9975,0.04343212926764678,-0.002313669156455029,0.2623143059514597,0.01653198667439271,0.014866594898843444,-1.4080554520872923
44,1545365566,34.8156,160.5577,0.04389682107220691,-0.0010285315506890506,0.25831505437229896,0.01653198667439271,0.014858249827039278,-1.4080554520872923
45,1545365576,34.3884,161.1117,0.04433630580666573,0.00025463356000960866,0.25434719929519245,0.01653198667439271,0.014849892185074296,-1.4080554520872923
46,1545365586,33.9583,161.6596,0.0447524310762458,0.0015344241540562894,0.25041083819706084,0.01653198667439271,0.014841522720365062,-1.4080554520872923
47,1545365596,33.5255,162.2015,0.045146651127831484,0.0028092513394108705,0.24650759664771565,0.01653198667439271,0.01483314212469719,-1.4080554520872923
